λ,u_s,q_s,u_a,q_a,u_b,q_b,θs,θa,θb,Ps,Pa,Pb,mean_u,mean_q,p_mean,std_u,std_q,std_p,θ,std_θ
"0,107396568893344","-3,905056070012259","-0,1585213880838376","-4,245009235311562","1,1338678385537064","-2,9872394531292907","1,7324039085237042","43,83770907520789","-37,52253977636591","-29,944532611587174","3,9082722449209717","4,393832004433818","3,4532336805667225","-3,712434919484371","0,9025834529978577","3,918445976640504","0,5312396740742199","0,7891003187550742","0,5351249355397286","51,83243862634068","5,538967205385887"
"0,10741468011609401","-3,16720460315219","-0,8460462340898376","-4,149709253366652","1,5129587829342004","-4,421741379573498","1,1529472996503913","37,52197764352194","-34,984225839926395","-37,69290217791196","3,278258566441338","4,416914213150912","4,5695825086766595","-3,912885078697446","0,6066199494982514","4,088251762756303","0,5388443795934682","1,0376516267448466","0,5382231068287378","49,40624419671241","6,982338225683147"
"0,107432791338843","-3,9474494600339","-0,49549148107324814","-3,9830157043972054","1,4460300359437626","-5,712038123394025","1,4620660305053639","41,42277056832453","-35,023310040763384","-37,82134714866782","3,978425448256896","4,237383268755175","5,896186615149189","-4,54750109594171","0,8042015284586261","4,703998444053753","0,8235800328100616","0,9190450578544053","0,8115356942782912","50,01438343921307","5,478807772335289"
"0,107450902561593","-3,8409779851809107","-1,0506726148145455","-4,746106089375776","1,5512537405793894","-4,28129859608921","2,2734667683749445","37,35069431691076","-35,95007005549556","-31,015341540564688","3,982087998295071","4,993186475515547","4,847490981505861","-4,289460890215299","0,9246826313799295","4,6075884851054925","0,36956207285100606","1,4275665018672934","0,44771235179419966","51,08256872022328","8,276591718731598"
"0,10746901378434201","-4,508787558976967","0,2805195286980037","-2,6428629917350026","1,7726898541363878","-3,0795498577150484","2,5298911568306863","-43,219932223041035","-28,074211891659978","-25,29822042817475","4,51750555704876","3,1823189833894046","3,98547068632588","-3,4104001361423393","1,5277001798883594","3,895098408921348","0,7968751691077843","0,9344992012581517","0,7881254884303626","57,06507684257131","6,442397094567327"
"0,107487125007092","-3,8004180227579267","-0,10447546080543056","-3,720630173964836","2,216135443725748","-4,404881411307371","1,5020401228363234","44,21265296564921","-29,610257902769185","-35,58545424654234","3,8018537938239785","4,330628729913836","4,653934333259482","-3,9753098693433784","1,2045667019188804","4,262138952332432","0,30549447071128166","0,9704557587963498","0,3954902967346745","53,42871984920284","6,1119944293127615"
"0,107505236229841","-4,7703382646131995","-1,5378159842342678","-3,811691765792729","2,4020345650665345","-6,329245389805016","2,726961108247154","36,066106732017424","-28,890938307864356","-33,34558119958139","5,012085909100051","4,505414983016156","6,891709808912487","-4,970425140070315","1,197059896359807","5,469736900342898","1,0374793590692117","1,938393471633531","1,0338188444131298","51,7705217037402","9,30262776561479"
"0,10752334745259101","-4,499614897494572","-1,5933148582854977","-4,228103091520929","1,3391973874877263","-3,6983939783041353","2,479624390190627","35,25046586084547","-36,21253507985744","-28,079868600118317","4,773383125560782","4,435121801617492","4,452713232983293","-4,1420373224398785","0,7418356397976186","4,5537393867205225","0,3327103122264438","1,7155833456187919","0,41193962778706306","50,076987259043364","9,823718815132516"
"0,10754145867534","-3,433664173421777","-1,6446276598799114","-2,2988754079610296","1,630944993002095","-3,226637599455364","1,6958359170173305","32,20345108626465","-27,323037444653547","-31,137382142232315","3,8072102378884107","2,818653882889241","3,645140553622739","-2,9863923936127237","0,5607177500465047","3,42366822480013","0,493440104269175","1,559639700019959","0,5005047224954878","50,31695527305883","11,404528470690485"
"0,10755956989809","-3,6618961487232435","-1,7500390269644057","-3,6227287648359634","2,6249008328589363","-4,349256805891486","1,8534602147872041","32,22831216317757","-27,037122574804208","-33,45922461043739","4,058585960643516","4,473730891092293","4,7277213889348895","-3,877960573150231","0,9094406735605783","4,420012746890233","0,3336401506985413","1,9067257039107761","0,4894908441100832","51,599112349806354","10,852618705378704"
"0,107577681120839","-3,215185783809761","-0,6865662570261668","-2,494758581263718","2,781554702986499","-4,084128793435851","1,6411283178707874","38,97308830291886","-20,94436332146232","-34,05411209921458","3,287672862329722","3,7364243528399275","4,401523617690717","-3,2646910528364437","1,2453722546103734","3,8085402776201227","0,6498012499121434","1,443244699632355","0,7300566506661228","55,44010387911808","9,442834411288276"
"0,107595792343589","-4,488988293735214","-1,1596605234516595","-2,57531096976099","1,645855704301653","-3,7805252786918833","2,6454725677079955","37,75760202535574","-28,708878705406068","-27,508542792944215","4,636359394065991","3,056316016113776","4,614205943531767","-3,614941514062696","1,0438892495193297","4,102293784570511","0,789980469127715","1,6107000899964705","0,8078295787575429","53,05358438747546","10,011513009630034"
"0,107613903566338","-4,191340346670701","-0,7214739024592947","-5,511663322051226","1,2537841873931561","-4,182909551538902","0,947559135397433","40,11656949741908","-38,592265344760236","-38,61807252118074","4,252982305813124","5,652469138721756","4,288892704583609","-4,628637740086943","0,49328980677709816","4,731448049706163","0,624402863211009","0,8680175104131503","0,6175025064494742","48,04162310625057","5,156922864375174"
"0,107632014789088","-3,7520018238409802","0,12202664396360502","-5,114357586132323","2,38546075586086","-3,785648780853126","0,07239506515311046","-44,068610777430095","-32,49725494560506","-44,45221725592697","3,7539856403485428","5,6433214100015165","3,786340943105002","-4,217336063608809","0,8599608216591919","4,394549331151687","0,6344387221956354","1,0788816309310847","0,6444201251803071","50,762614797808304","6,798419480896872"
"0,107650126011837","-3,666845466946463","-0,6126816388558733","-5,461383785227971","1,2017850652118842","-3,215955515664332","3,0583802133913194","40,25712781239029","-38,794886642406006","-23,219319361798714","3,7176786398311705","5,592047942616134","4,438024268567643","-4,114728255946256","1,2158278799157767","4,582583617004983","0,9698578153353423","1,4987376201856801","0,9573293474222468","53,230729139738","8,565805012098068"
"0,10766823723458699","-3,223659800797285","-0,6077504090785494","-4,081281038763053","2,2684242080549324","-5,000524114251527","2,796167043812623","39,66172547408541","-30,46708877837891","-30,39358981092838","3,280448608195461","4,669325786990716","5,729205141563256","-4,101821651270622","1,485613614263002","4,559659845583144","0,7255472117321486","1,4958292740904486","0,8145772386598363","54,95478475877458","8,584575494342587"
"0,107686348457336","-2,466157483138648","-0,816822239232657","-2,056412519469443","2,1788787909507823","-3,653870009152247","1,758693895293954","35,83724143124368","-21,67185792714876","-32,14869492060738","2,5979090249941015","2,9960549454050076","4,055091893055749","-2,725480003920113","1,0402501490040263","3,216351954484953","0,6774480226921528","1,3243054098904978","0,7162367005036754","55,44532619063914","10,184803466579854"
"0,107704459680086","-2,6938618980786937","-0,7933498473724595","-5,1119555756363235","0,9866389008478521","-3,1614305051884664","1,2069303321756584","36,79507580089703","-39,53794303975605","-34,55239306837304","2,8082549574862403","5,206298697534127","3,383980447027117","-3,655749326301161","0,466739795217017","3,7995113673491616","1,0472368662471507","0,8955450888332646","1,0136002430357332","48,63787561497455","6,569314745801333"
"0,10772257090283499","-3,5593397216768676","-0,5368224874418696","-3,166532733344053","1,8375826268426099","-3,5414700466870848","3,5274080223046838","40,711623025736536","-29,93640764289537","-22,556988787886798","3,5995940934124837","3,6610981223962225","4,998461508044376","-3,4224475005693353","1,6093893872351412","4,086384574617694","0,18110605987291503","1,667042595944606","0,6738445851651416","57,592514393581936","9,801569792484743"
"0,107740682125585","-3,7649084486991446","-0,7059476820860104","-3,097182119937693","2,11136266856478","-4,326388114679238","3,357005541406205","39,68997133390383","-27,858786871000884","-26,09539125349252","3,8305218648284485","3,748384905832208","5,476049700639115","-3,729492894438692","1,5874735092949919","4,351652157099924","0,5024457121519492","1,699557219292082","0,7548636796602493","56,528611205882775","9,66525810758778"
"0,107758793348334","-3,7807721358090394","-0,3129951587656604","-4,529651949906589","1,5704612213518991","-2,8899046802836583","1,2902732166307538","42,63375048642159","-35,43910996060939","-32,970191246433764","3,793705828384798","4,794173050179005","3,164862403751554","-3,733442921999762","0,8492464264056642","3,9175804274384523","0,6702600579470714","0,8297511499333476","0,6635985765002218","51,4075078781912","5,87971977012635"
"0,10777690457108399","-3,471427862269964","-1,3337773707886393","-3,671720561802168","1,4189103516495736","-3,7816579369441903","0,7440286272395421","34,49121836541156","-34,43566461799179","-39,43470580303859","3,7188403404518553","3,936348367456715","3,85415559496564","-3,6416021203387743","0,27638720270015876","3,8364481009580698","0,12842900813349994","1,171420448508117","0,14826722358745703","47,170132486124","8,303980105097303"
"0,10779501579383301","-3,2419696984665256","-1,1431153717529958","-3,3717589015351526","2,088364206242645","-3,6496021866216255","0,904922291938896","35,28869955488216","-29,113597007814942","-38,03715308415325","3,43759803917112","3,966109321236243","3,760117082624063","-3,4211102622077676","0,6167237088095151","3,721274814343809","0,1700347590936597","1,3348929752952876","0,27088518817854684","50,10948000408858","9,450811966478916"
"0,10781312701658301","-3,884597332165638","-0,6709126821084628","-3,233265023534447","1,2458188428743628","-4,635659959042962","2,321240129345496","40,10052839603911","-34,46384032985319","-31,700619879840694","3,9421086058202865","3,4649772440337934","5,184351357109016","-3,917840771581016","0,9653820967037987","4,197145735654366","0,5730076983096043","1,237532003148473","0,6058997388049306","51,92115415935297","7,936483687436668"
"0,107831238239332","-3,370189982313634","0,09407275626271222","-4,736896045783588","2,9370189432990506","-4,04276037276574","1,8426441330235133","-44,200553570481965","-29,099917168668288","-32,748520893226534","3,3715026620719186","5,5735324904281","4,442887443157993","-4,0499488002876545","1,6245786108617588","4,4626408652193374","0,5579785665531506","1,1708259718571539","0,661882634167823","55,9287388630236","6,945072685351069"
"0,107849349462082","-3,294140855115498","-0,26468057295730074","-5,485530117480783","1,3783052817968122","-2,8778975528507242","1,7338263325100485","42,70310814309775","-37,94786136476185","-29,466299300462822","3,3047571437311505","5,656038023176446","3,359828578366675","-3,885856175149002","0,9491503471165199","4,106874581758091","1,1438333686924707","0,8704933203919506","1,1008158809643331","51,86308613038836","6,034540247359753"
"0,10786746068483101","-2,817639527654764","-0,5336989080993529","-2,6266234020203045","1,7364377836370113","-3,5562478210917576","1,8219504381679967","39,637235322850415","-28,265828795216862","-31,436427944537147","2,867739010493982","3,148708730969401","3,995798038459956","-3,000170250255609","1,0082297712352184","3,337415259974446","0,40086447306903616","1,090866977114098","0,4883240715577222","54,2876548722247","8,482197745374302"
"0,107885571907581","-3,9364748532671157","-0,431754227293224","-2,7859485848065075","2,1130160793355888","-5,775463188316466","1,7818376796077482","41,87039682029674","-26,41066341884455","-36,42701690058952","3,960081562694123","3,496619291360746","6,044081448497242","-4,165962208796696","1,1543665105500376","4,5002607675173705","1,2312047557604693","1,129676658569142","1,1760056730528157","52,74388828627667","6,954589821821164"
"0,10790368313033","-4,25731004359701","-0,42660924852218896","-3,19474672552348","2,4024884854855695","-6,456021295375171","1,2507885664282505","42,13885226579325","-26,52819397521231","-39,51768204581529","4,278631119673283","3,99729377993834","6,576068962856558","-4,636026021498554","1,075555934463877","4,950664620822727","1,35807395452255","1,161601869150479","1,2965591034850146","51,53076321289675","6,52253114155397"
"0,10792179435308","-3,4890186538417307","-0,3761158808270223","-3,494991212871786","2,905150597931276","-5,780468849902466","1,3737868757526421","41,923640097031296","-25,132768333368965","-38,31554896964202","3,509232725634743","4,5447622132199","5,941473765378666","-4,254826238871995","1,3009405309522986","4,665156234744436","1,078794991432338","1,340561416874487","1,0525334060773646","53,500674889195864","7,732584765400807"
"0,107939905575829","-2,412890541597543","-0,9692154200174826","-1,6577426077756723","1,9082571161368844","-4,876351419397803","2,4652986083651793","34,05777254864251","-20,49076239961577","-31,590283608811703","2,6002729272387057","2,5277570640633065","5,46411021062627","-2,9823281895903393","1,1347801014948604","3,5307134006427607","1,3743010579385635","1,5050297166333024","1,2575970169381328","55,41594543730666","10,920666336557613"
"0,107958016798579","-4,0662746045854945","-1,2694911034908303","-2,4946840428507735","1,7276930034653397","-3,9958379307586176","0,3937064993462196","36,33081699022852","-27,647734582632957","-42,18642914143472","4,25983530453224","3,0345298792197393","4,015186866948631","-3,518932192731628","0,283969466440243","3,76985068356687","0,7248234431711464","1,226053235668805","0,6828538882853686","47,30681788322341","8,707434463576686"
"0,107976128021328","-3,7887280255968427","-1,5957177712840842","-4,8441055319502855","1,3277990572122553","-5,5405206186592535","0,012246999668816925","33,58019377191275","-37,335686689909124","-44,93667560341611","4,111055248659983","5,022788940519511","5,540534154284152","-4,724451392068794","-0,08522390480100399","4,891459447821216","0,7201537600495077","1,1955091229371548","0,6958775112261792","134,48327963245453","6,763595549460922"
"0,107994239244078","-3,5122132483626443","-1,3995288315699488","-5,211959504855131","2,8834369509402022","-3,7731787455022294","1,9173781526975922","34,13697955838177","-30,52355416573722","-31,531074207645943","3,7807833649086042","5,9564024822284365","4,232400834745193","-4,165783832906668","1,1337620906892818","4,656528893960744","0,7473903041503555","1,8342100157863162","0,8040523926345924","52,612446216483804","10,157809866832046"
"0,10801235046682699","-4,164027843621096","-1,170932432589223","-6,551582877936478","3,6560986035538554","-2,3505162106535242","1,4424441019724694","37,14695874888226","-30,418189870157015","-29,23187908054348","4,325530099784427","7,502685866100145","2,7578200528424923","-4,355375644070366","1,3092034243123674","4,862012006242354","1,7204070780470448","1,972878094664345","1,630127354841539","53,36525329538582","10,765855323056643"
"0,108030461689577","-3,552710157830196","-1,9355921378465775","-4,631347639577669","2,3835983450804146","-3,687668012375034","0,34813827744581316","30,70875546105631","-31,383324143911302","-42,30345709387112","4,045771420834764","5,208735165977604","3,704064744266354","-3,9572419365942992","0,2653814948932168","4,319523777026241","0,47983836148010195","1,7642728664137375","0,4527602434816566","46,91831922050732","10,72218935658738"
"0,108048572912326","-3,801952679137909","-1,8272125477017207","-2,820595196478618","0,6917056566590881","-3,4561372997834794","3,55001178546764","32,16556649651417","-38,110527771352274","-22,116173597699678","4,218240138835452","2,904171823059447","4,954540211958499","-3,3595617251333354","0,8048349648083358","4,0256507246178","0,40641584484129833","2,1966996551765128","0,5549001866452937","51,73609493523932","13,059661281928474"
"0,10806668413507599","-4,011137003879472","-0,9309233070855865","-5,7063537106315385","0,6832420418065437","-2,643168451343879","2,5736329515649574","38,46692345568075","-41,58613813314365","-22,881829250836635","4,11774674640954","5,747111653563928","3,689163324056086","-4,12021972195163","0,7753172287619715","4,518007241343184","1,252916667278344","1,432209719873765","1,168738229454398","50,328471573407455","8,39390161762275"
"0,108084795357825","-3,899310326680055","-1,3883284413691457","-5,256615178881513","2,3086903367805127","-4,9051838476015215","1,8613255986071293","35,201000923142175","-33,14452816994463","-34,61010163944392","4,139091311491955","5,741258939465388","5,24646181371799","-4,687036451054364","0,927229164672832","5,042270688225112","0,5751871176221022","1,6475009504123463","0,6145334900747612","50,59512376304223","8,722273685993784"
"0,108102906580575","-5,064133683130633","-0,7452834823260535","-3,999578352823553","2,373375296653445","-3,6645094537481264","1,7662866944924436","40,81396752080655","-29,657418057329007","-32,13301017533024","5,118681219771972","4,650756637273079","4,067972249628853","-4,242740496567437","1,131459502939945","4,612470035557968","0,5967036489365192","1,350003041299611","0,641037696291039","52,466099665974575","7,766673391724991"
"0,10812101780332399","-3,82507964332858","-0,5930418932525273","-5,432475987456038","2,1997338746236395","-3,1303772338627156","1,4238219435245214","40,593503180698825","-33,977924087402656","-32,77102134634976","3,8707793743585075","5,860940579246064","3,4389723106108216","-4,1293109548824445","1,0101713082985444","4,3902307547384645","0,9641342181879452","1,1770667662813974","0,9464146192003181","51,87326761551814","7,368465098400384"
"0,108139129026074","-2,7038975365059343","-0,11296227773850336","-3,853123056842636","2,6405953588344793","-3,8233195919349137","0,4597924764661951","43,80385626269228","-27,78832593510515","-41,57127034300477","2,706256152716282","4,671113479703799","3,8508676715109638","-3,4601133950944942","0,9958085191873903","3,742745767977015","0,5348637709521629","1,186312160443227","0,5866254134586408","53,027816603474804","8,46562274021019"
"0,108157240248823","-3,2143564309624457","-0,7905657000206786","-4,523363033971062","2,21528932501025","-5,361030129587592","0,9883690155378948","38,09122515091397","-31,953490486044128","-39,77707176603949","3,310148243103142","5,0366973237033275","5,4513775654618986","-4,366249864840366","0,8043642135091554","4,599407710756123","0,8833894584790859","1,2340136231698438","0,8659311767142321","50,21908687476595","7,360266426328051"
"0,10817535147157199","-3,8588787754335434","-1,221172689591502","-5,093551725726536","2,1292228361247476","-4,216268367536698","2,194744907094374","36,219806479258914","-33,65697024030934","-31,250563900241858","4,047494056980891","5,520675598921466","4,753296135768028","-4,389566289565593","1,034265017875873","4,773821930556795","0,518734646925221","1,5950596069625536","0,5890098718121042","51,6290770190139","8,827993404850632"
"0,108193462694322","-3,248985075106197","-0,2255212661548147","-3,487459702386307","2,4064599331995127","-4,711538843023268","2,2248922143230025","43,014653218721456","-27,69653484001724","-32,36114449138315","3,2568027050699415","4,237148166616668","5,210445627263772","-3,8159945401719244","1,4686102937892336","4,2347988329834605","0,6406856929577985","1,2002230392537727","0,7117252794062374","55,524772279995624","7,46973739892319"
"0,108211573917071","-2,228259671600591","-1,0797707910766583","-2,6512700297707137","2,4674265014649066","-4,036863202765948","3,017771562220298","32,07304233029283","-23,528477898291698","-26,609958022028525","2,476094934638793","3,621798767310485","5,0401596918739875","-2,9721309680457515","1,4684757575361822","3,7126844646077557","0,7724314379580894","1,8158359463091012","0,9477347951520106","58,14656913547488","11,462503567105898"
"0,108229685139821","-3,1494896328254742","-1,9799613445459754","-4,4453366422982805","1,9772296216331267","-3,5927643036940258","2,6324120673057156","28,92201291139741","-33,010552783163284","-26,884916204361726","3,7201521303800797","4,865229166239061","4,45393630780625","-3,7291968596059264","0,8765601147976222","4,34643920147513","0,5377516463476391","2,037498817185299","0,6178366726776968","51,61372323014716","11,545272551117499"
"0,10824779636257001","-4,2080537787804175","-0,9125030358992638","-5,818995491075282","3,1170513418966013","-3,2854923293132785","2,787722435942368","38,88250953907596","-30,91172889664793","-24,84278781835046","4,305853968219722","6,601266362840834","4,308811463249795","-4,437513866389659","1,6640902473132353","5,0719772647701165","1,0469474729003831","1,82688060044001","1,0946658255884565","55,27815022607768","9,234730457302536"
"0,10826590758532","-4,1496149624332945","-0,8883971024462892","-4,77032618806848","2,625912958897919","-2,713667039617889","1,546978169705845","38,95794248636576","-30,584306911362873","-30,156932300112835","4,243648636266348","5,445312737417382","3,123640545814285","-3,8778693967065543","1,0948313420524916","4,270867306499338","0,8613346049766749","1,469902801125305","0,8681169343561915","52,88293109272094","9,074813392838655"
"0,108284018808069","-3,827642844955988","-1,2309282038484672","-4,09705789886083","2,1817413974325754","-3,690182680496506","1,4625846690692652","36,086387665884956","-30,982033076284775","-34,18967968515776","4,020700684155982","4,641753865931386","3,96945866959625","-3,871627808104441","0,8044659542177911","4,21063773989454","0,16899283725872752","1,4688813507803016","0,3207845760750608","50,86908603102597","9,19249163729021"
"0,10830213003081901","-3,7285180061020307","-0,977615447321077","-3,4549502352976518","3,7364599949855677","-1,8648661419239771","2,684298478805068","37,653903170394024","-21,379142646003892","-17,394458854998014","3,85455295522942","5,088989528630497","3,2685140432021433","-3,0161114611078865","1,814381008823186","4,070685509020687","0,8216788383193947","2,020428027650644","1,0870267244651592","60,514779223664384","10,846832527945548"
"0,108320241253568","-3,2962521580350996","-0,9882312564542806","-3,2709821870976907","2,965052959698597","-3,2591803058156037","3,2573767936499918","36,6555161718177","-23,904290660308757","-22,50792854502574","3,4412031770275147","4,414845809553014","4,607901891493111","-3,2754715503161314","1,7447328322981026","4,154650292691213","0,015463857718916759","1,9361788551649215","0,8131838523075431","59,02135875801739","10,526376826640847"
"0,108338352476318","-3,043410817807336","-1,1178043872312982","-2,571090621754568","1,17675816169005","-3,5683959144307096","1,7427321148584862","34,91619326106487","-32,703491625787215","-31,985028021259613","3,242196177602499","2,827590273780563","3,9712170207991546","-3,0609657846642047","0,600561963105746","3,3470011573940717","0,4073373657841621","1,2368424352342453","0,4336228708157328","50,55021946404704","9,702653041077847"
"0,10835646369906701","-3,267151025730618","-1,6501083012356186","-2,7146082737098314","2,031131425518295","-4,759930400543998","1,5039465283047135","31,601735610171353","-26,597665878971","-36,232779719537774","3,6602094517581","3,3903676714217665","4,991872652424412","-3,5805632333281494","0,62832321752913","4,014149925201426","0,8639081971030362","1,6254063324264496","0,8115072255225368","49,97651046855427","10,392775891786535"
"0,108374574921817","-2,6052474469841314","-1,2743330512539357","-2,7553180803018122","3,0814415473421546","-3,910762243140091","2,6327943144613073","31,96742629931939","-20,900988649953582","-28,02543136550391","2,900213610328643","4,133649686817265","4,714410591434511","-3,0904425901420116","1,4799676035165088","3,916091296193473","0,5832801205637302","1,9561782736660422","0,8708686178959898","57,79453820463587","11,408565809515045"
"0,108392686144566","-3,0560921532753103","-1,4184788264007013","-3,4210849219791872","3,4250733980531156","-3,294847452471588","2,4395229546545374","32,55086317264038","-22,48331014203964","-26,741775854933206","3,369240482699036","4,84096579469887","4,099669740521169","-3,2573415092420284","1,4820391754356503","4,1032920059730245","0,151349379768985","2,0900687274749825","0,7643984708183735","57,23239440726652","11,590955168964516"
"0,10841079736731601","-3,71982182383403","-1,2415412284019502","-4,7796570200644855","0,9686097141120666","-3,2467184443060857","1,5867688545067518","35,77143268361121","-39,27200372728271","-31,97692527014275","3,9215429390603074","4,876815150046593","3,6137260624222747","-3,915399096068201","0,4379457800722894","4,137361383843058","0,640917582492979","1,2140943509295827","0,6199988740886903","48,19106427685404","7,97006662893575"
"0,108428908590065","-3,313012043331981","-1,5513355113301888","-4,967999642199853","0,4869232546384483","-4,536370211584197","0,8620432168149318","32,454203407009","-42,20110444680017","-39,62020656085173","3,65823600495879","4,991804753874652","4,617550563253757","-4,2724606323720105","-0,06745634662560289","4,422530440695733","0,70094326332525","1,0603778502933459","0,677351269543708","134,5477263350886","6,636595274212918"
"0,108447019812815","-3,412550502583826","-1,7925684062885834","-4,157642727475435","3,1254939336935816","-4,495513663011419","-0,266355758857728","31,143818995939","-26,533054059196992","43,3046163741731","3,8547117173543755","5,201413786547341","4,503397438001561","-4,021902297690226","0,35552325618242336","4,519840980634426","0,45241676945012754","2,055380650390286","0,43382592554466026","47,525816268381604","11,595361392950734"
"0,108465131035564","-3,778117821320471","-1,1189075174481078","-3,9795587026875983","2,7115680337291512","-4,565384324583374","1,3317807734505815","36,75154734089994","-27,865248967453898","-36,868681220396766","3,940320837746748","4,81554655980797","4,755667572453338","-4,107686949530481","0,974813763243875","4,503844990002686","0,33392591246085584","1,5840254252638786","0,458581606537054","51,67507916245566","9,201529824984146"
"0,108483242258314","-3,6214271098602833","-1,065589210039862","-5,4216404819486765","2,195866368268536","-3,3869072423804125","3,0585128115802536","36,8018546321795","-33,9755633734162","-23,958350181981494","3,7749456521365152","5,849445667992612","4,563511946635994","-4,143324944729791","1,3962633232696426","4,729301088921708","0,908961990984625","1,7760589598624266","0,9534706312256798","54,31167735494229","9,56537297647755"
"0,108501353481063","-3,081818557824081","-0,3219303159858639","-2,9764719712960632","2,7841918212445944","-4,423313917015402","2,2622850419625764","42,01822290867794","-23,45585794683746","-31,45636018629598","3,0985875413968307","4,07567288841933","4,9682632397599225","-3,4938681487118486","1,5748488490737689","4,047507889858694","0,6586230854271219","1,3580439542023597","0,7761696118243564","57,131652079299904","8,493879330878551"
"0,10851946470381299","-3,254551550479613","-0,3497461727618953","-1,489558520692209","1,5271646704179218","-4,009504703911672","2,743889108276647","41,93316118659613","-22,142896957076182","-27,80718137721498","3,273290115478744","2,13331116275602","4,8585034124933","-2,917871591694498","1,3071025353108912","3,4217015635760215","1,0559505157491187","1,2725212036222957","1,0232990155014017","57,06533989370226","9,693418840237207"
"0,108537575926562","-3,0953869633079516","-0,7802652341214714","-3,6508590538549934","0,8732225421801061","-4,733591613575221","3,0645010847350034","37,92599658655472","-38,27427458560156","-28,54060155978978","3,192214636924569","3,7538366292749696","5,638976543882026","-3,826612543579389","1,0524861309312128","4,195009270027188","0,6802428908863138","1,5747293073926993","0,7356074268095891","52,68929269575624","9,879229012163842"
"0,10855568714931199","-3,5100925412631288","-0,856829039280703","-3,370978716475432","1,1043242969874967","-3,9526066743449615","1,3744019950905562","38,14105881333783","-35,93066600934362","-35,41319687873122","3,613157296712356","3,547256638565538","4,1847437635039535","-3,611225977361174","0,5406324175991166","3,781719232927282","0,24798353341383764","0,9942868074996144","0,2761891844389899","49,25722461528538","7,198051258664033"
"0,10857379837206099","-4,047737355479974","-1,3028855582193783","-1,9010065730503591","1,9447211138248335","-3,2980102864613112","0,9524203934141628","36,078836535895405","-22,174372313031444","-36,94600188317969","4,2522568686245465","2,7195158027370923","3,43277969805751","-3,0822514049972143","0,531418649673206","3,468184123139716","0,8895793703602075","1,3588399771499255","0,8175464581126801","49,891167353871325","10,039352335034653"
"0,108591909594811","-3,827124946859075","-1,1830690015317582","-2,1282657344372264","2,3399277270129963","-4,813829690700768","3,157408503530643","36,4110952270209","-21,143939667290518","-28,369492325889894","4,005812978816714","3,1630328490269957","5,756924938649093","-3,589740123999023","1,4380890763372938","4,308590255497601","1,10915196024972","1,8832455950437639","1,1176169940735878","55,91578900443221","10,71983495274288"
"0,10861002081756","-3,202612068581108","-1,8812808241809758","-3,171485710407259","2,4440775541777904","-4,756547550306826","3,2964100874830535","29,78456970269448","-26,19033618299769","-27,638521394103066","3,7142888419255193","4,003977610096381","5,787146452543767","-3,7102151097650644","1,2864022724932893","4,501804301521889","0,7399778801382517","2,2667568370617874","0,8896557432553537","54,56120291511875","11,965190885589381"
"0,10862813204031","-4,456508722443591","-2,686528322904384","-5,048712431976197","1,55320334414844","-4,6044091291739075","2,5444051557129814","29,45853060276166","-36,449913976549915","-30,537438783521967","5,203643379689201","5,282228492697462","5,260663553701074","-4,703210094531232","0,4703600589856791","5,248845142029246","0,2516578781635885","2,268638130332315","0,3036096742070183","47,85553206953844","11,096434053160806"
"0,10864624326305901","-4,58170634085805","-1,9680404543003602","-5,350326710615985","1,6650134495355917","-4,7560285442260755","1,4115411408809013","33,37719553727969","-36,356969257512496","-36,73482212206814","4,986503406558711","5,603415538532304","4,961074067769252","-4,896020531900036","0,36950471203871094","5,1836643376200895","0,329031544243999","1,6561300485006305","0,3324404832258944","47,15797727158266","8,64644064917709"
"0,108664354485809","-3,019586270005518","-1,9463090587864722","-4,840941609861496","1,8532049539887692","-4,278946998643093","2,345638166565923","28,59786509504405","-34,52609957171818","-30,63463821007436","3,59249498180862","5,183539743416359","4,879693210197489","-4,046491626170035","0,7508446872560732","4,551909311807489","0,7615162259812821","1,9177419646650007","0,7472248281553302","50,255966825122506","10,759248760077492"
"0,108682465708558","-3,2118287760870503","-2,653997987170813","-3,3182817213057207","-0,141474452529717","-4,9560299220767465","2,9292445605500856","25,216200199676422","43,77934069077206","-29,70746723728851","4,166479257455576","3,3212962232643806","5,756970234770396","-3,828713473156506","0,0445907069498519","4,414915238496785","0,798316912590081","2,2831432309208224","0,6927022559089979","45,33362953752102","12,849005387135668"
"0,10870057693130801","-4,100310316353078","-2,498367055221785","-3,5092017821123758","1,1691259008141628","-5,321186045125819","1,7317043257875049","29,322779762048338","-35,78699316428835","-35,986629158330345","4,801497957201383","3,698831236963265","5,595875338031835","-4,310232714530424","0,13415439045996091","4,698734844065495","0,754485388546166","1,8755888839761061","0,6941714015422156","45,89136715506683","10,491441342074795"
"0,108718688154057","-3,9182215998537813","-1,3695093749955543","-3,0032499700152506","2,9323768214940644","-2,4115284543396203","1,538401313894966","35,36714720224142","-22,842048065833715","-28,732361111805535","4,150664577361249","4,197421137511965","2,8604454353620166","-3,111000008069551","1,0337562534644922","3,7361770500784104","0,6198056747671625","1,7921227989267619","0,7157014808003112","54,19058271831565","11,518253893018313"
"0,108736799376807","-2,7915623776891216","-0,5427514627957396","-3,2273480037979905","3,9468131884699784","-3,214958561156446","0,2151958169397245","39,49874706662817","-19,63660233728961","-43,085286789632185","2,843835378304493","5,098343797970026","3,222152663916079","-3,077956314214519","1,2064191808713212","3,7214439467301994","0,20257424931964607","1,9623014561778507","0,6578339355256242","55,701462683103884","12,50503951703884"
